path,speakerId,transcription,action,object,location,intent,predicted intent,prediction,Self-reported fluency level ,First Language spoken,Current language used for work/school,gender,ageRange,total_silence,total_middle_silence,n_pauses,n_middle_pauses,total_duration,not_silence_duration,trimmed_duration,n_words,n_chars,speed_rate_word,speed_rate_char,speed_rate_word_trimmed,speed_rate_char_trimmed,RMS,ZCR,MFCC_5,MFCC_10,MFCC_15,MFCC_20,MFCC_25,MFCC_30,chroma,duration,meanF0Hz,stdevF0Hz,HNR,localJitter,localabsoluteJitter,rapJitter,ppq5Jitter,ddpJitter,localShimmer,localdbShimmer,apq3Shimmer,apq5Shimmer,apq11Shimmer,ddaShimmer,f1_mean,f2_mean,f3_mean,f4_mean,f1_median,f2_median,f3_median,f4_median,pF,fdisp,avgFormant,mff,fitch_vtl,delta_f,vtl_delta_f
fluent_speech_commands_dataset/wavs/speakers/4BrX8aDqK2cLZRYl/2518d4e0-452d-11e9-b1e4-e5985dca719e.wav,4BrX8aDqK2cLZRYl,Turn down the heat,decrease,heat,none,decreaseheatnone,decreaseheatnone,1,native,English (United States),English (United States),female,22-40,2.2110000000000003,0.0,2,0,2.987,0.7759999999999998,0.7919999999999999,4,15,0.74675,0.1991333333333333,0.1979999999999999,0.0527999999999999,0.0226334807332938,4771.0,-66.44112,-31.76811,-23.158644,-18.28141,-15.388384,-13.62379,0.31056798,2.9866875,206.12301398443927,5.606750045248059,14.53251923463712,0.0143793840011395,6.979490057863193e-05,0.0085079944912906,0.0074580267025394,0.025523983473872,0.0657185475169578,0.6145076078606428,0.0293183355540615,0.0342088425944019,0.0515969580565686,0.0879550066621847,566.3172828931396,2043.1843812753289,2830.5564821381577,4032.898537482761,600.2709562895632,1897.7152592650984,2839.5416095713085,4173.319872882088,1.4625500184139573,1191.0163055308417,2377.7119245020144,1916.8012006569843,14.623288694836967,1183.4372355265718,14.787433988599618
fluent_speech_commands_dataset/wavs/speakers/4BrX8aDqK2cLZRYl/2882b3d0-452d-11e9-b1e4-e5985dca719e.wav,4BrX8aDqK2cLZRYl,Turn the heat down,decrease,heat,none,decreaseheatnone,decreaseheatnone,1,native,English (United States),English (United States),female,22-40,2.221,0.0,2,0,3.157,0.936,0.946,4,15,0.78925,0.2104666666666666,0.2365,0.0630666666666666,0.0236612477925083,5227.0,-59.306705,-26.434895,-20.200907,-15.953722,-13.445727,-11.750093,0.3510719,3.1573125,206.44226971251365,6.839133981595606,15.167181885243023,0.0123070718218206,5.959047651986434e-05,0.0069192620044585,0.0053969192471337,0.0207577860133756,0.0772944561327041,0.7278509418628808,0.0414716951529721,0.0377473167090446,0.0568941410881983,0.1244150854589164,517.2713893900124,1937.5881575858368,2670.008092025466,3751.093048182706,506.7049274474769,1790.8278368065871,2595.571980007928,3949.6091697605953,0.7295789830785483,1147.634747437706,2210.678478505647,1746.4213860213952,16.072487859220836,1107.2455363388344,15.804985819012348
fluent_speech_commands_dataset/wavs/speakers/4BrX8aDqK2cLZRYl/2c49f500-452d-11e9-b1e4-e5985dca719e.wav,4BrX8aDqK2cLZRYl,Turn off the music,deactivate,music,none,deactivatemusicnone,deactivatemusicnone,1,native,English (United States),English (United States),female,22-40,2.493,0.0,2,0,3.499,1.0060000000000002,1.041,4,15,0.87475,0.2332666666666666,0.26025,0.0694,0.0226661621083058,6433.0,-66.40656,-30.533905,-22.279533,-17.680574,-14.94111,-13.260741,0.301942,3.4986875,205.65688210086984,7.114179299977685,12.369327404777758,0.0079232806027227,3.861283556182304e-05,0.0037830159107623,0.0028498366176661,0.011349047732287,0.0756735292911205,0.7854519311911287,0.0323888594398037,0.035639750108077,0.0631738280315468,0.0971665783194111,685.0203775167365,1826.7589312136108,2832.750050081448,3800.722175913805,724.681020204118,1811.4625229938624,2943.5891153337266,3886.850958422081,1.54064751014465,1054.0566460726543,2341.6459042384467,1968.624243795735,14.29659929369745,1144.8802589240215,15.28544130584172
fluent_speech_commands_dataset/wavs/speakers/4BrX8aDqK2cLZRYl/2f671380-452d-11e9-b1e4-e5985dca719e.wav,4BrX8aDqK2cLZRYl,Stop the music,deactivate,music,none,deactivatemusicnone,deactivatemusicnone,1,native,English (United States),English (United States),female,22-40,1.912,0.0,2,0,2.901,0.989,1.009,3,12,0.967,0.24175,0.3363333333333333,0.0840833333333333,0.0241889221869594,7519.0,-65.4991,-30.481312,-22.137953,-17.70367,-14.80716,-13.077974,0.30063188,2.9013125,178.01111238036597,43.49920175463807,12.351061677316974,0.0126287523964789,7.033282824951924e-05,0.0058030446429834,0.0043922273703171,0.0174091339289502,0.0755789931150783,0.7857468391883842,0.0281988326280463,0.0394554329016499,0.0466278836192812,0.0845964978841389,646.3144738842047,1761.1246535558637,2793.388926065348,3946.314049550342,698.4006853931403,1807.5254839111708,2746.895197054646,3992.153602958669,1.35324990550623,1097.9176391885096,2311.2437423294064,1928.899518675905,14.580227579420765,1138.1078176931087,15.376399079194169
fluent_speech_commands_dataset/wavs/speakers/4BrX8aDqK2cLZRYl/321802b0-452d-11e9-b1e4-e5985dca719e.wav,4BrX8aDqK2cLZRYl,Play,activate,music,none,activatemusicnone,activatemusicnone,1,native,English (United States),English (United States),female,22-40,1.842,0.0,2,0,2.219,0.377,0.4089999999999999,1,4,2.219,0.55475,0.4089999999999999,0.1022499999999999,0.0174649375411615,4923.0,-72.78015,-33.932545,-24.179777,-19.03307,-16.007732,-14.0490885,0.3189827,2.2186875,209.7351864034088,9.180222128477716,12.855798187565028,0.0140384864836386,6.659781151159687e-05,0.0068408977458718,0.0051309249570444,0.0205226932376156,0.082221296317588,0.8746337669345992,0.0361478542813338,0.0426186867542602,0.0634720592739838,0.1084435628440015,646.6430456854338,1835.365729221177,2600.8435173950515,3635.091855668122,654.9138684661709,1818.6737996158715,2419.27530122185,3360.757515380463,0.4488372775790427,901.947882304764,2063.405121171089,1764.0681824187357,16.02577889846577,993.6336757401492,17.61212449544285
fluent_speech_commands_dataset/wavs/speakers/4BrX8aDqK2cLZRYl/35a59640-452d-11e9-b1e4-e5985dca719e.wav,4BrX8aDqK2cLZRYl,Put on the music,activate,music,none,activatemusicnone,activatemusicnone,1,native,English (United States),English (United States),female,22-40,2.299,0.0,2,0,3.328,1.029,1.053,4,13,0.832,0.256,0.26325,0.0809999999999999,0.0244386414380273,6163.0,-61.4096,-28.63348,-21.08088,-16.740416,-13.995294,-12.347784,0.3344921,3.328,205.2187376854916,16.59133417045249,15.377154647552558,0.0087037136380398,4.266011508241845e-05,0.0043588849790294,0.0057474023136366,0.0130766549370883,0.0712915747090318,0.7220951691330348,0.0287864435745679,0.0373325393069196,0.0662206277307097,0.0863593307237037,694.2856110504092,1753.4897773162336,2747.850260057275,3813.013854387176,726.8288899668817,1742.46149339023,2817.249380987329,3936.734058259178,1.383014693852254,1069.9683894307657,2305.818455650905,1935.927928063428,14.547851484183257,1133.276159116392,15.441955483864266
fluent_speech_commands_dataset/wavs/speakers/4BrX8aDqK2cLZRYl/38e8b350-452d-11e9-b1e4-e5985dca719e.wav,4BrX8aDqK2cLZRYl,Play the music,activate,music,none,activatemusicnone,activatemusicnone,1,native,English (United States),English (United States),female,22-40,2.088,0.0,2,0,2.987,0.899,0.958,3,12,0.9956666666666668,0.2489166666666666,0.3193333333333333,0.0798333333333333,0.0200047312901117,6005.0,-67.067894,-31.815552,-22.81341,-18.218239,-15.334755,-13.657819,0.29730135,2.9866875,207.25988460731696,8.256201289101053,13.365733591652887,0.0112907135332631,5.440514123912221e-05,0.0056376271627715,0.0060599081773016,0.0169128814883145,0.102219059432931,0.934166184454782,0.0392465026030291,0.0509642590703377,0.0999427118761596,0.1177395078090875,610.7233649123008,1917.695933894881,2903.5164921451183,3853.947336946911,653.8422013908348,1858.3004161744743,2914.2388018863603,4019.506362678156,1.502229586356149,1121.8880537624404,2361.471945532456,1942.324025876864,14.43973268508092,1165.154333287932,15.019469524365071
fluent_speech_commands_dataset/wavs/speakers/4BrX8aDqK2cLZRYl/3c6cd100-452d-11e9-b1e4-e5985dca719e.wav,4BrX8aDqK2cLZRYl,Start the music,activate,music,none,activatemusicnone,activatemusicnone,1,native,English (United States),English (United States),female,22-40,2.244,0.0,2,0,3.243,0.999,1.024,3,13,1.081,0.2494615384615384,0.3413333333333333,0.0787692307692307,0.0197867735307114,7157.0,-70.927086,-33.376,-24.123833,-19.06808,-15.90406,-14.105337,0.31180832,3.2426875,192.40552296723,32.757047735073655,11.4192541415936,0.0096541653969799,4.956312287715477e-05,0.0052646496456539,0.0058728802017937,0.0157939489369618,0.0951714370007982,0.8523288466102708,0.045675712862019,0.0427339140724665,0.0641037982400101,0.1370271385860571,668.2400258789427,1917.2606374884144,2868.3519934698334,3863.170537350831,700.3920899521173,1833.3255756078568,2954.693746575049,3863.933426703029,1.5036044736213907,1054.5137789169703,2338.086209709513,1956.72923827274,14.367479058838844,1143.3659889660032,15.305685291396529
fluent_speech_commands_dataset/wavs/speakers/4BrX8aDqK2cLZRYl/3f7a8630-452d-11e9-b1e4-e5985dca719e.wav,4BrX8aDqK2cLZRYl,Turn on the lamp,activate,lamp,none,activatelampnone,activatelampnone,1,native,English (United States),English (United States),female,22-40,1.93,0.0,2,0,2.816,0.8860000000000001,0.927,4,13,0.704,0.2166153846153846,0.23175,0.0713076923076923,0.0262884813232938,5417.0,-62.776497,-28.490965,-20.71751,-16.32836,-13.769512,-12.147881,0.3203685,2.816,208.7509910101681,9.068391088244985,16.88818685129316,0.0101570266117861,4.865488809417682e-05,0.0057574432173103,0.006333397917565,0.017272329651931,0.0694989980422485,0.6860021546306688,0.0327792616129952,0.0393374415549887,0.0646011403835261,0.0983377848389857,590.0012859117794,1472.7265292028965,2242.523114837952,3406.2248369260783,657.71514092986,1488.4211202740316,2115.9932680749093,3303.8318987255284,-0.2297422056141978,882.0389192652228,1891.4903570010824,1617.4243305224634,17.538679380727476,924.5182888858382,18.928776434579483
fluent_speech_commands_dataset/wavs/speakers/4BrX8aDqK2cLZRYl/43239100-452d-11e9-b1e4-e5985dca719e.wav,4BrX8aDqK2cLZRYl,Switch on the lamp,activate,lamp,none,activatelampnone,activatelampnone,1,native,English (United States),English (United States),female,22-40,2.229,0.0,2,0,3.328,1.0989999999999998,1.1430000000000002,4,15,0.832,0.2218666666666666,0.28575,0.0762,0.0241397275857326,7587.0,-64.58878,-30.061634,-22.060732,-17.65368,-14.832936,-12.964894,0.3227951,3.328,210.82562992786063,16.271177669557208,12.798735208735245,0.0158296037706664,7.561551423243731e-05,0.0076704823443244,0.0085213487268619,0.0230114470329733,0.0700664138505973,0.6236189834118679,0.0332000725723646,0.0405762796170082,0.0642763207624715,0.0996002177170938,644.9671049104056,1535.1575537270326,2427.211059202058,3616.886687880829,750.2302035392493,1497.7017260165394,2451.966582899281,3413.7427717065307,0.4155434811454131,887.8375227224273,2028.4103210404,1751.222400587567,16.24373638689285,985.6992309054996,17.753894343535052
fluent_speech_commands_dataset/wavs/speakers/4BrX8aDqK2cLZRYl/46aa94e0-452d-11e9-b1e4-e5985dca719e.wav,4BrX8aDqK2cLZRYl,Turn the lamp on,activate,lamp,none,activatelampnone,activatelampnone,1,native,English (United States),English (United States),female,22-40,1.979,0.0,2,0,2.987,1.008,1.835,4,13,0.74675,0.2297692307692307,0.45875,0.1411538461538461,0.0298990487431736,6327.0,-62.694393,-29.405014,-22.256685,-17.6643,-14.887042,-13.232854,0.30499437,2.9866875,207.5607717876547,8.42732794125241,16.71353953348243,0.011404957269697,5.499356930306827e-05,0.0061156073807974,0.0054589163190678,0.0183468221423922,0.0703308974804018,0.7196547826729197,0.0329383680001882,0.036388095046801,0.0654429677066164,0.0988151040005648,598.4638566757853,1485.0845359104665,2213.9857857017428,3479.8367919293714,696.976163557321,1477.5655137205028,2099.8321948053217,3381.477754158576,-0.1132700484421787,894.8338635337517,1913.9629065604304,1644.4245396733847,17.31708044185126,935.6947132822733,18.70268128224503
fluent_speech_commands_dataset/wavs/speakers/4BrX8aDqK2cLZRYl/49a02e30-452d-11e9-b1e4-e5985dca719e.wav,4BrX8aDqK2cLZRYl,Lamp on,activate,lamp,none,activatelampnone,activatelampnone,1,native,English (United States),English (United States),female,22-40,1.921,0.0,2,0,2.56,0.6390000000000002,0.654,2,6,1.28,0.4266666666666667,0.327,0.109,0.0249928182143565,4679.0,-66.38408,-30.268282,-22.41511,-17.792294,-14.991377,-13.043424,0.32998633,2.56,208.20990768511112,10.624056838641144,16.78878394900993,0.0134278598636539,6.44831684756264e-05,0.006930864487173,0.0075274874213153,0.0207925934615191,0.0651813098580793,0.7604526024778032,0.0272018045591179,0.036872520812096,0.0641466820694514,0.0816054136773538,609.5701822726998,1513.0503789403,2129.890755677083,3493.2320211751016,658.4461903503059,1424.8457726763202,1956.240806273653,3372.886727641624,-0.4056386654270302,904.8135124304392,1853.104874235476,1577.349943058287,18.058937219945967,912.4855865056882,19.17838512607663
fluent_speech_commands_dataset/wavs/speakers/4BrX8aDqK2cLZRYl/4d353bd0-452d-11e9-b1e4-e5985dca719e.wav,4BrX8aDqK2cLZRYl,Turn off the lamp,deactivate,lamp,none,deactivatelampnone,deactivatelampnone,1,native,English (United States),English (United States),female,22-40,2.402,0.0,2,0,3.328,0.9260000000000002,0.97,4,14,0.832,0.2377142857142857,0.2425,0.0692857142857142,0.0201899441000259,6895.0,-67.43959,-29.978893,-21.857698,-17.267933,-14.485313,-12.655736,0.3470165,3.328,208.68896250271573,14.964092639947015,12.788320083751485,0.0155058179659082,7.427925797966515e-05,0.0075959193613001,0.0089935217709107,0.0227877580839003,0.0644358598052734,0.6674415654423663,0.0304273618113447,0.037648001565876,0.0587180743732449,0.0912820854340343,676.1953697986904,1529.002801521645,2174.346632077518,3481.561922551079,733.863270371629,1520.4239027748995,1944.3741924542,3387.911086711474,-0.1490920718141127,884.6826054466151,1896.6431130780504,1646.5424170111476,17.441980930913104,922.199608284468,18.97636893660644
fluent_speech_commands_dataset/wavs/speakers/4BrX8aDqK2cLZRYl/50cc9360-452d-11e9-b1e4-e5985dca719e.wav,4BrX8aDqK2cLZRYl,Turn the lamp off,deactivate,lamp,none,deactivatelampnone,deactivatelampnone,1,native,English (United States),English (United States),female,22-40,2.451,0.0,2,0,3.413,0.9620000000000002,0.977,4,14,0.85325,0.2437857142857142,0.2442499999999999,0.0697857142857142,0.0180168329620969,6525.0,-71.22285,-32.152195,-22.979202,-18.48601,-15.475659,-13.620057,0.30403438,3.4133125,205.71530167314563,7.2726412789019745,13.868116550256367,0.0094564177615757,4.59191031519724e-05,0.0050376940881618,0.0056305957669439,0.0151130822644853,0.0613943637793684,0.6745881738278815,0.0274374996454988,0.0351287412425237,0.0598848066935242,0.0823124989364966,735.0100258416857,1477.6238349266127,2484.779085295469,3540.405878860141,787.8866384936257,1489.911399847661,2630.039296088197,3641.1060839850497,0.8482833183301036,951.0731484971416,2137.235854603633,1831.0699570948127,15.54517494374005,1045.1323787231652,16.744290346625462
fluent_speech_commands_dataset/wavs/speakers/4BrX8aDqK2cLZRYl/53eaea60-452d-11e9-b1e4-e5985dca719e.wav,4BrX8aDqK2cLZRYl,Switch off the lamp,deactivate,lamp,none,deactivatelampnone,deactivatelampnone,1,native,English (United States),English (United States),female,22-40,1.622,0.0,2,0,2.56,0.9380000000000002,0.946,4,16,0.64,0.16,0.2365,0.059125,0.0303664363436915,6561.0,-61.483143,-29.37188,-22.044125,-17.894295,-15.011503,-13.24,0.3291357,2.56,200.60785163021416,30.34145490978776,11.408865021290111,0.0153610361163497,7.61966940478146e-05,0.0083386105297306,0.0081755276305213,0.0250158315891918,0.0696207058703508,0.7037864673077168,0.0278007267301025,0.0356246343314727,0.0467301577307219,0.0834021801903077,659.524163018846,1490.0339338313838,2460.472091448245,3653.1599152003873,692.9634349441244,1508.010018985702,2440.663276633732,3580.3036262513265,0.4153513002968996,962.446730435734,2055.485089203721,1738.3433789174692,16.266729439640553,1011.4865537816472,17.301268054006957
fluent_speech_commands_dataset/wavs/speakers/4BrX8aDqK2cLZRYl/572fb520-452d-11e9-b1e4-e5985dca719e.wav,4BrX8aDqK2cLZRYl,Lamp off,deactivate,lamp,none,deactivatelampnone,deactivatelampnone,1,native,English (United States),English (United States),female,22-40,2.033,0.0,2,0,2.731,0.698,0.731,2,7,1.3655,0.3901428571428571,0.3655,0.1044285714285714,0.0215476959215479,5047.0,-71.54493,-32.548054,-23.768356,-18.902746,-15.830814,-13.943762,0.32732993,2.7306875,200.77438373766373,31.35756486761004,14.891034092972678,0.0171344463870797,8.534231964610364e-05,0.0089108208079963,0.0077025658513281,0.026732462423989,0.0809606850098778,0.8373433992062281,0.040628329543239,0.0404612664036755,0.0552003395568625,0.1218849886297172,690.7069727113121,1450.4086296975595,2286.668832520998,3517.648068154782,726.8875790340464,1432.3030067916677,2091.4939344329105,3357.9501649770955,-0.119188056407605,877.0208619810164,1902.15867130893,1644.4029674616845,17.38077727879817,928.2599387241254,18.85247792127429
fluent_speech_commands_dataset/wavs/speakers/4BrX8aDqK2cLZRYl/5ad600d0-452d-11e9-b1e4-e5985dca719e.wav,4BrX8aDqK2cLZRYl,Switch the lights on,activate,lights,none,activatelightsnone,activatelightsnone,1,native,English (United States),English (United States),female,22-40,2.309,0.0,2,0,3.328,1.019,1.028,4,17,0.832,0.1957647058823529,0.257,0.0604705882352941,0.0249497103300158,9075.0,-71.69074,-33.492035,-24.061258,-19.164307,-16.290695,-14.259739,0.3042247,3.328,198.92067241013905,25.630820678593253,11.57506600301376,0.008843788942501,4.4087486008995255e-05,0.0048920723061098,0.0044960365362003,0.0146762169183295,0.0902820475581379,0.8653927963161767,0.0340190759236075,0.0391971069763315,0.0844878097595536,0.1020572277708227,620.8789408093594,1546.2421951367137,2484.4810259732344,3439.4219128551904,660.4803015017994,1449.0107449188015,2361.575916144829,3375.8057203519147,0.0493615740150434,905.1084729500384,1961.718170729336,1661.9873268628642,17.008330996188878,963.0007657010894,18.17236353624241
fluent_speech_commands_dataset/wavs/speakers/4BrX8aDqK2cLZRYl/5e6a4b20-452d-11e9-b1e4-e5985dca719e.wav,4BrX8aDqK2cLZRYl,Turn on the kitchen lights,activate,lights,kitchen,activatelightskitchen,activatelightskitchen,1,native,English (United States),English (United States),female,22-40,2.057,0.0,2,0,3.243,1.186,1.215,5,22,0.6486,0.1474090909090909,0.243,0.0552272727272727,0.0225099884361506,8659.0,-69.45266,-32.710545,-23.719402,-18.817842,-15.926953,-13.952545,0.31551108,3.2426875,206.00987493218832,11.726893063214632,10.81328626316436,0.013905153680578,6.763576759353006e-05,0.0059193785393019,0.0055462707530395,0.0177581356179057,0.0814695506582997,0.7367005169708764,0.0299007437566722,0.0428746571977498,0.0859668171096903,0.0897022312700167,684.0756430833189,1757.94164331195,2465.4302748704586,3540.3909275197743,723.605425137962,1672.9550281976865,2471.018633223784,3414.526863851376,0.5500980054913273,896.9738129044714,2070.526487602702,1787.714483825225,15.856584099948243,999.9821838764184,17.500311787717525
fluent_speech_commands_dataset/wavs/speakers/4BrX8aDqK2cLZRYl/6235d210-452d-11e9-b1e4-e5985dca719e.wav,4BrX8aDqK2cLZRYl,Switch on the kitchen lights,activate,lights,kitchen,activatelightskitchen,activatelightskitchen,1,native,English (United States),English (United States),female,22-40,2.111,0.0,2,0,3.499,1.388,2.495,5,24,0.6998,0.1457916666666666,0.499,0.1039583333333333,0.0252932839997429,9993.0,-65.243546,-30.960875,-22.647732,-18.090637,-15.332241,-13.441488,0.30282602,3.4986875,203.6721617107661,21.62653915753836,9.58226334426913,0.0158565053005137,7.791806882397173e-05,0.0081642754396538,0.0090366997519309,0.0244928263189616,0.0813767552992378,0.8327338266239318,0.0355117336782087,0.0401026751069126,0.0577817780470178,0.1065352010346261,696.8272592503104,1827.700777852059,2630.557596829748,3670.567758109231,722.0244422810584,1822.4610084836545,2751.008490601532,3724.319645993164,1.2209508117697758,1000.7650679040352,2254.9533968398523,1916.184204928859,14.717879813479838,1095.5877962545674,15.973160763406089
